node_id,degree,center_ptm,ego_original_size,ego_actual_size,ego_edges,was_subsampled,ego_mean_ptm,ego_max_ptm,ego_ptm_std,H0_ptm10,H1_ptm10,H2_ptm10,H3_ptm10,H0_without_ptm10,H1_without_ptm10,H2_without_ptm10,H3_without_ptm10,delta_H1_ptm10,delta_H2_ptm10,delta_H3_ptm10,H0_ptm25,H1_ptm25,H2_ptm25,H3_ptm25,H0_without_ptm25,H1_without_ptm25,H2_without_ptm25,H3_without_ptm25,delta_H1_ptm25,delta_H2_ptm25,delta_H3_ptm25,H0_ptm50,H1_ptm50,H2_ptm50,H3_ptm50,H0_without_ptm50,H1_without_ptm50,H2_without_ptm50,H3_without_ptm50,delta_H1_ptm50,delta_H2_ptm50,delta_H3_ptm50,H0_ptm75,H1_ptm75,H2_ptm75,H3_ptm75,H0_without_ptm75,H1_without_ptm75,H2_without_ptm75,H3_without_ptm75,delta_H1_ptm75,delta_H2_ptm75,delta_H3_ptm75,H0_ptm90,H1_ptm90,H2_ptm90,H3_ptm90,H0_without_ptm90,H1_without_ptm90,H2_without_ptm90,H3_without_ptm90,delta_H1_ptm90,delta_H2_ptm90,delta_H3_ptm90,H0_ptm100,H1_ptm100,H2_ptm100,H3_ptm100,H0_without_ptm100,H1_without_ptm100,H2_without_ptm100,H3_without_ptm100,delta_H1_ptm100,delta_H2_ptm100,delta_H3_ptm100,H0_ptm_slope,H0_ptm_range,H1_ptm_slope,H1_ptm_range,H2_ptm_slope,H2_ptm_range,H3_ptm_slope,H3_ptm_range,delta_H1_ptm_slope,delta_H1_ptm_range,delta_H2_ptm_slope,delta_H2_ptm_range,delta_H3_ptm_slope,delta_H3_ptm_range,time_seconds,project,timestamp
81671,190,83,12485,300,5102,True,25.133333333333333,730,100.54986601460767,1,53,92,51,1,86,77,45,-33,15,6,1,53,92,51,1,86,77,45,-33,15,6,1,53,92,51,1,86,77,45,-33,15,6,1,53,92,51,1,86,77,45,-33,15,6,1,48,94,98,1,77,82,82,-29,12,16,1,58,118,138,1,89,109,123,-31,9,15,8.982146526069662e-17,0,0.285714285714291,10,3.885714285714297,26,16.457142857142856,87,0.628571428571428,4,-1.1142857142857139,6,2.142857142857143,10,5.1856231689453125,Autophagy,2025-11-30T00:07:24.643226
115992,92,48,8800,300,3452,True,69.05,6070,433.1929371923478,1,93,88,3,1,120,70,3,-27,18,0,1,93,88,3,1,120,70,3,-27,18,0,1,93,88,3,1,120,70,3,-27,18,0,1,93,88,3,1,120,70,3,-27,18,0,1,102,110,7,1,133,91,7,-31,19,0,1,67,109,41,1,93,85,41,-26,24,0,8.982146526069662e-17,0,-2.942857142857137,35,4.885714285714288,22,5.77142857142857,38,-0.20000000000000248,5,0.9428571428571431,6,0.0,0,2.2231550216674805,Autophagy,2025-11-30T00:07:26.867259
23130,41,0,9309,300,4472,True,23.953333333333333,725,93.44280508536879,1,29,100,39,1,30,95,39,-1,5,0,1,29,100,39,1,30,95,39,-1,5,0,1,29,100,39,1,30,95,39,-1,5,0,1,29,100,39,1,30,95,39,-1,5,0,1,30,109,64,1,32,99,64,-2,10,0,1,24,97,57,1,25,90,57,-1,7,0,8.982146526069662e-17,0,-0.6285714285714261,6,0.34285714285716,12,4.714285714285714,25,-0.0857142857142858,1,0.7142857142857145,5,0.0,0,2.4825210571289062,Autophagy,2025-11-30T00:07:29.350391
83734,16,0,3656,300,5309,True,64.08333333333333,3080,313.3749241013958,1,10,8,7,1,7,8,7,3,0,0,1,10,8,7,1,7,8,7,3,0,0,1,10,8,7,1,7,8,7,3,0,0,1,10,8,7,1,7,8,7,3,0,0,1,16,16,11,1,15,16,11,1,0,0,1,8,18,3,1,7,18,3,1,0,0,8.982146526069662e-17,0,0.22857142857142929,8,2.1142857142857143,10,-0.22857142857142787,8,-0.45714285714285696,2,0.0,0,0.0,0,2.069943904876709,Autophagy,2025-11-30T00:07:31.420900
64422,78,44,10006,300,4780,True,32.76,1632,145.77412573338705,1,41,73,62,1,42,69,62,-1,4,0,1,41,73,62,1,42,69,62,-1,4,0,1,41,73,62,1,42,69,62,-1,4,0,1,41,73,62,1,42,69,62,-1,4,0,1,40,92,58,1,48,82,58,-8,10,0,1,26,96,63,1,32,87,52,-6,9,11,8.982146526069662e-17,0,-2.228571428571423,15,4.9142857142857155,23,-0.19999999999999674,5,-1.314285714285714,7,1.2285714285714284,6,1.571428571428571,11,3.0873899459838867,Autophagy,2025-11-30T00:07:34.509055
4779,42,114,8364,300,3967,True,46.223333333333336,3150,244.04573366937237,1,53,96,7,1,57,89,7,-4,7,0,1,53,96,7,1,57,89,7,-4,7,0,1,53,96,7,1,57,89,7,-4,7,0,1,53,96,7,1,57,89,7,-4,7,0,1,45,104,23,1,50,96,23,-5,8,0,1,41,65,19,1,43,55,19,-2,10,0,8.982146526069662e-17,0,-2.3999999999999937,12,-3.7428571428571296,39,3.085714285714286,16,0.19999999999999984,3,0.5142857142857142,3,0.0,0,2.1505541801452637,Autophagy,2025-11-30T00:07:36.660439
55626,269,200,14489,300,6308,True,41.803333333333335,3080,213.31002005427584,1,13,32,24,1,72,160,106,-59,-128,-82,1,13,32,24,1,72,160,106,-59,-128,-82,1,13,32,24,1,72,160,106,-59,-128,-82,1,13,32,24,1,72,160,106,-59,-128,-82,1,13,42,40,1,82,236,151,-69,-194,-111,1,7,25,37,1,55,106,172,-48,-81,-135,8.982146526069662e-17,0,-0.8571428571428559,6,-0.1428571428571412,17,3.2285714285714278,16,0.714285714285709,21,1.057142857142844,113,-10.057142857142859,53,5.229202032089233,Autophagy,2025-11-30T00:07:41.890251
285180,15,0,1390,300,3946,True,46.53,3080,225.4398569463705,1,147,108,6,1,145,108,6,2,0,0,1,147,108,6,1,145,108,6,2,0,0,1,147,108,6,1,145,108,6,2,0,0,1,147,108,6,1,145,108,6,2,0,0,1,145,186,10,1,142,186,10,3,0,0,1,113,173,57,1,110,173,57,3,0,0,8.982146526069662e-17,0,-5.028571428571417,34,15.971428571428577,78,7.628571428571426,51,0.2285714285714285,1,0.0,0,0.0,0,0.47208499908447266,Autophagy,2025-11-30T00:07:42.362968
80183,11,13,1462,300,4515,True,58.08,3080,255.74517317048233,1,90,85,98,1,89,85,98,1,0,0,1,90,85,98,1,89,85,98,1,0,0,1,90,85,98,1,89,85,98,1,0,0,1,91,85,98,1,90,85,98,1,0,0,1,126,156,121,1,123,156,121,3,0,0,1,50,107,162,1,47,107,162,3,0,0,8.982146526069662e-17,0,-2.599999999999988,76,9.228571428571435,71,11.114285714285717,64,0.457142857142857,2,0.0,0,0.0,0,0.7512657642364502,Autophagy,2025-11-30T00:07:43.114891
3146,460,1140,15267,300,8371,True,80.84333333333333,3150,343.9427647960567,1,0,0,0,1,28,108,121,-28,-108,-121,1,0,0,0,1,28,108,121,-28,-108,-121,1,0,0,0,1,28,108,121,-28,-108,-121,1,0,0,0,1,28,108,121,-28,-108,-121,1,0,0,0,1,25,72,108,-25,-72,-108,1,0,0,0,1,18,71,75,-18,-71,-75,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,1.685714285714286,10,8.371428571428567,37,7.685714285714273,46,21.380255937576294,Autophagy,2025-11-30T00:08:04.495695
128338,5,0,2859,300,2107,True,12.13,464,59.10143624876359,1,65,102,1,1,63,102,1,2,0,0,1,65,102,1,1,63,102,1,2,0,0,1,65,102,1,1,63,102,1,2,0,0,1,65,102,1,1,63,102,1,2,0,0,1,65,102,1,1,63,102,1,2,0,0,1,67,132,6,1,65,132,6,2,0,0,8.982146526069662e-17,0,0.2857142857142882,2,4.285714285714292,30,0.714285714285714,5,1.7964293052139324e-16,0,0.0,0,0.0,0,0.508537769317627,Autophagy,2025-11-30T00:08:05.005415
81846,40,26,9230,300,4272,True,44.60666666666667,3150,270.6155550263552,1,61,153,95,1,58,141,95,3,12,0,1,61,153,95,1,58,141,95,3,12,0,1,61,153,95,1,58,141,95,3,12,0,1,61,153,95,1,58,141,95,3,12,0,1,66,194,81,1,63,179,81,3,15,0,1,60,139,95,1,58,127,95,2,12,0,8.982146526069662e-17,0,0.2857142857142901,6,1.5142857142857267,55,-1.199999999999992,14,-0.1428571428571427,1,0.25714285714285756,3,0.0,0,2.4557299613952637,Autophagy,2025-11-30T00:08:07.461641
203228,1318,7,17272,300,5914,True,45.87,1482,180.32986376822524,1,0,0,0,1,117,161,70,-117,-161,-70,1,0,0,0,1,117,161,70,-117,-161,-70,1,0,0,0,1,117,161,70,-117,-161,-70,1,0,0,0,1,117,161,70,-117,-161,-70,1,0,0,0,1,119,184,91,-119,-184,-91,1,0,0,0,1,31,53,24,-31,-53,-24,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,12.1142857142857,88,13.457142857142838,131,4.771428571428565,67,4.634316921234131,Autophagy,2025-11-30T00:08:12.096469
10241,487,666,14903,300,2754,True,67.82,6070,425.6329728768672,1,0,0,0,1,224,26,1,-224,-26,-1,1,0,0,0,1,224,26,1,-224,-26,-1,1,0,0,0,1,224,26,1,-224,-26,-1,1,0,0,0,1,224,26,1,-224,-26,-1,1,0,0,0,1,255,29,1,-255,-29,-1,1,0,0,0,1,154,50,11,-154,-50,-11,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,7.342857142857107,101,-3.6857142857142846,24,-1.428571428571428,10,2.8342537879943848,Autophagy,2025-11-30T00:08:14.931271
7942,39,16,7647,300,7699,True,51.946666666666665,2208,202.60483004004507,1,29,52,41,1,18,49,41,11,3,0,1,29,52,41,1,18,49,41,11,3,0,1,29,52,41,1,18,49,41,11,3,0,1,29,52,41,1,18,49,41,11,3,0,1,23,71,114,1,19,67,113,4,4,1,1,20,37,46,1,16,33,44,4,4,2,8.982146526069662e-17,0,-1.7999999999999965,9,-0.5142857142857102,34,6.971428571428576,73,-1.5999999999999988,7,0.22857142857142865,1,0.3714285714285713,2,6.280174016952515,Autophagy,2025-11-30T00:08:21.212027
201475,30,17,7334,300,4562,True,53.63,2208,217.41893454802872,1,97,97,96,1,95,96,96,2,1,0,1,97,97,96,1,95,96,96,2,1,0,1,97,97,96,1,95,96,96,2,1,0,1,97,97,96,1,95,96,96,2,1,0,1,73,137,188,1,71,135,188,2,2,0,1,63,99,206,1,61,98,206,2,1,0,8.982146526069662e-17,0,-6.914285714285702,34,3.7142857142857193,40,23.6,110,1.7964293052139324e-16,0,0.0857142857142858,1,0.0,0,2.1935880184173584,Autophagy,2025-11-30T00:08:23.406263
5305,201,36,11692,300,4870,True,21.41,666,79.508669757874,1,39,55,60,1,73,114,73,-34,-59,-13,1,39,55,60,1,73,114,73,-34,-59,-13,1,39,55,60,1,73,114,73,-34,-59,-13,1,39,55,60,1,73,114,73,-34,-59,-13,1,32,43,36,1,65,118,66,-33,-75,-30,1,19,39,84,1,38,88,124,-19,-49,-40,8.982146526069662e-17,0,-3.457142857142853,20,-3.314285714285707,16,1.371428571428569,48,2.228571428571425,15,0.05714285714285457,26,-5.314285714285712,27,3.510195732116699,Autophagy,2025-11-30T00:08:26.916934
10548,66,5,9169,300,4760,True,20.60333333333333,1632,120.21430581350218,1,99,173,81,1,99,162,81,0,11,0,1,99,173,81,1,99,162,81,0,11,0,1,99,173,81,1,99,162,81,0,11,0,1,99,173,81,1,99,162,81,0,11,0,1,101,184,86,1,101,172,86,0,12,0,1,99,165,124,1,99,153,124,0,12,0,8.982146526069662e-17,0,0.17142857142858095,2,-0.19999999999998333,19,6.571428571428575,43,0.0,0,0.22857142857142906,1,0.0,0,2.711949110031128,Autophagy,2025-11-30T00:08:29.629392
4286,50,44,10861,300,4736,True,46.11333333333334,2208,194.23031128591188,1,28,75,16,1,27,70,16,1,5,0,1,28,75,16,1,27,70,16,1,5,0,1,28,75,16,1,27,70,16,1,5,0,1,28,75,16,1,27,70,16,1,5,0,1,24,99,53,1,26,90,51,-2,9,2,1,17,108,106,1,18,98,104,-1,10,2,8.982146526069662e-17,0,-1.9142857142857115,11,6.771428571428574,33,16.028571428571425,90,-0.5428571428571426,3,1.0571428571428572,5,0.45714285714285696,2,2.6998097896575928,Autophagy,2025-11-30T00:08:32.329717
55054,1137,62,16927,300,4305,True,62.39333333333333,3150,311.88557510015676,1,0,0,0,1,175,145,18,-175,-145,-18,1,0,0,0,1,175,145,18,-175,-145,-18,1,0,0,0,1,175,145,18,-175,-145,-18,1,0,0,0,1,175,145,18,-175,-145,-18,1,0,0,0,1,162,191,21,-162,-191,-21,1,0,0,0,1,83,152,89,-83,-152,-89,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,14.257142857142851,92,-4.942857142857142,46,-10.399999999999995,71,3.2709009647369385,Autophagy,2025-11-30T00:08:35.601144
57705,6,12,5381,300,3982,True,39.99333333333333,1632,168.5047772484672,2,112,247,80,2,110,247,80,2,0,0,2,112,247,80,2,110,247,80,2,0,0,2,112,247,80,2,110,247,80,2,0,0,2,112,247,80,2,110,247,80,2,0,0,1,106,286,101,1,104,286,101,2,0,0,1,7,2,0,1,5,2,0,2,0,0,-0.2285714285714284,1,-15.514285714285705,105,-31.657142857142805,284,-9.628571428571421,101,1.7964293052139324e-16,0,0.0,0,0.0,0,1.4765040874481201,Autophagy,2025-11-30T00:08:37.078160
79065,448,40,14047,300,2861,True,41.24666666666667,1391,150.2565333761638,1,0,0,0,1,133,58,0,-133,-58,0,1,0,0,0,1,133,58,0,-133,-58,0,1,0,0,0,1,133,58,0,-133,-58,0,1,0,0,0,1,133,58,0,-133,-58,0,1,0,0,0,1,141,136,10,-141,-136,-10,1,0,0,0,1,139,200,20,-139,-200,-20,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,-1.54285714285715,8,-26.971428571428568,142,-3.7142857142857135,20,2.9406399726867676,Autophagy,2025-11-30T00:08:40.019348
9001,107,0,7591,300,2423,True,24.786666666666665,2208,148.5965269520867,1,157,74,0,1,171,61,0,-14,13,0,1,157,74,0,1,171,61,0,-14,13,0,1,157,74,0,1,171,61,0,-14,13,0,1,157,74,0,1,171,61,0,-14,13,0,1,163,81,0,1,177,68,0,-14,13,0,1,139,129,6,1,152,104,6,-13,25,0,8.982146526069662e-17,0,-2.057142857142841,24,8.457142857142859,55,0.8571428571428568,6,0.14285714285714265,1,1.7142857142857142,12,0.0,0,1.8586409091949463,Autophagy,2025-11-30T00:08:41.878975
29100,52,2,4675,300,4879,True,41.68666666666667,1482,170.42828938360623,1,95,135,146,2,99,132,146,-4,3,0,1,95,135,146,2,99,132,146,-4,3,0,1,95,135,146,2,99,132,146,-4,3,0,1,95,135,146,2,99,132,146,-4,3,0,1,98,171,190,2,100,168,190,-2,3,0,1,87,134,57,2,88,133,57,-1,1,0,8.982146526069662e-17,0,-0.8857142857142746,11,2.942857142857152,37,-8.942857142857134,133,0.5999999999999994,3,-0.28571428571428525,2,0.0,0,1.8812270164489746,Autophagy,2025-11-30T00:08:43.760826
9927,141,474,12431,300,6155,True,56.446666666666665,6070,365.72659253722424,1,39,123,72,1,60,138,58,-21,-15,14,1,39,123,72,1,60,138,58,-21,-15,14,1,39,123,72,1,60,138,58,-21,-15,14,1,39,123,72,1,60,138,58,-21,-15,14,1,16,69,99,1,38,80,92,-22,-11,7,1,13,28,62,1,32,43,56,-19,-15,6,8.982146526069662e-17,0,-5.68571428571428,26,-18.19999999999999,95,0.885714285714288,37,0.19999999999999915,3,0.3428571428571413,4,-1.7428571428571409,8,5.584462642669678,Autophagy,2025-11-30T00:08:49.345933
8887,340,632,14268,300,2808,True,94.65,6070,475.060467203913,1,0,0,0,1,179,37,2,-179,-37,-2,1,0,0,0,1,179,37,2,-179,-37,-2,1,0,0,0,1,179,37,2,-179,-37,-2,1,0,0,0,1,179,37,2,-179,-37,-2,1,0,0,0,1,199,62,2,-199,-62,-2,1,0,0,0,1,99,73,14,-99,-73,-14,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,9.71428571428571,100,-7.285714285714289,36,-1.7142857142857137,12,2.98677396774292,Autophagy,2025-11-30T00:08:52.333675
79443,110,54,12972,300,5458,True,26.196666666666665,1140,103.42490668220215,1,49,75,73,1,64,69,65,-15,6,8,1,49,75,73,1,64,69,65,-15,6,8,1,49,75,73,1,64,69,65,-15,6,8,1,49,75,73,1,64,69,65,-15,6,8,1,43,86,93,1,59,85,84,-16,1,9,1,23,37,51,1,37,31,49,-14,6,2,8.982146526069662e-17,0,-4.228571428571425,26,-4.4857142857142795,49,-1.4285714285714237,42,0.05714285714285649,2,-0.4285714285714282,5,-0.7714285714285707,7,4.567450046539307,Autophagy,2025-11-30T00:08:56.902710
11337,127,31,11458,300,4247,True,49.5,2319,193.35746688452454,1,84,91,15,1,92,72,15,-8,19,0,1,84,91,15,1,92,72,15,-8,19,0,1,84,91,15,1,92,72,15,-8,19,0,1,84,91,15,1,92,72,15,-8,19,0,1,46,51,12,1,60,59,13,-14,-8,-1,1,36,38,23,1,53,45,25,-17,-7,-2,8.982146526069662e-17,0,-10.114285714285703,48,-10.999999999999991,53,0.8857142857142872,11,-1.7999999999999998,9,-6.028571428571427,27,-0.3714285714285713,2,3.123372793197632,Autophagy,2025-11-30T00:09:00.027084
10533,189,111,13473,300,2939,True,67.4,6070,408.69944131761827,1,56,64,15,1,94,75,13,-38,-11,2,1,56,64,15,1,94,75,13,-38,-11,2,1,56,64,15,1,94,75,13,-38,-11,2,1,56,64,15,1,94,75,13,-38,-11,2,1,75,99,24,1,125,113,17,-50,-14,7,1,53,115,89,1,83,123,60,-30,-8,29,8.982146526069662e-17,0,1.2000000000000015,22,10.285714285714283,51,11.34285714285714,74,0.11428571428571202,20,0.1714285714285709,6,4.285714285714284,27,2.719655990600586,Autophagy,2025-11-30T00:09:02.747266
10013,916,158,17299,300,6852,True,98.68,6070,453.19490023609046,1,0,0,0,1,51,179,164,-51,-179,-164,1,0,0,0,1,51,179,164,-51,-179,-164,1,0,0,0,1,51,179,164,-51,-179,-164,1,0,0,0,1,51,179,164,-51,-179,-164,1,0,0,0,1,45,183,259,-45,-183,-259,1,0,0,0,1,23,55,81,-23,-55,-81,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,4.514285714285712,28,17.37142857142856,128,3.714285714285704,178,5.272078037261963,Autophagy,2025-11-30T00:09:08.023350
157753,124,1,8927,300,2725,True,42.663333333333334,3080,253.80361828696522,1,245,146,3,1,229,136,2,16,10,1,1,245,146,3,1,229,136,2,16,10,1,1,245,146,3,1,229,136,2,16,10,1,1,245,146,3,1,229,136,2,16,10,1,1,253,146,3,1,236,136,2,17,10,1,1,268,222,10,1,256,204,9,12,18,1,8.982146526069662e-17,0,3.9714285714285955,23,10.857142857142861,76,0.9999999999999998,7,-0.485714285714284,5,1.1428571428571432,8,8.982146526069662e-17,0,2.095879077911377,Autophagy,2025-11-30T00:09:10.119814
90678,86,217,10702,300,3867,True,44.166666666666664,3080,240.45892003047467,1,130,175,11,1,129,172,11,1,3,0,1,130,175,11,1,129,172,11,1,3,0,1,130,175,11,1,129,172,11,1,3,0,1,130,175,11,1,129,172,11,1,3,0,1,155,218,16,1,156,216,16,-1,2,0,1,46,145,109,1,54,140,95,-8,5,14,8.982146526069662e-17,0,-9.857142857142842,109,-0.5999999999999844,73,14.428571428571423,98,-1.4571428571428566,9,0.20000000000000015,3,1.9999999999999991,14,2.5771450996398926,Autophagy,2025-11-30T00:09:12.697717
5071,3416,237,18993,300,4904,True,65.67666666666666,2208,223.10680279981503,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,110,220,107,-110,-220,-107,1,0,0,0,1,75,139,76,-75,-139,-76,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,13.457142857142841,72,-2.3714285714285834,81,-16.14285714285714,90,3.5956432819366455,Autophagy,2025-11-30T00:09:16.293893
84557,238,29,13700,300,3759,True,61.123333333333335,3080,260.4128929006567,1,35,35,13,1,97,32,8,-62,3,5,1,35,35,13,1,97,32,8,-62,3,5,1,35,35,13,1,97,32,8,-62,3,5,1,35,46,16,1,98,49,9,-63,-3,7,1,32,91,21,1,98,163,24,-66,-72,-3,1,23,80,45,1,68,144,67,-45,-64,-22,8.982146526069662e-17,0,-1.9714285714285669,12,11.542857142857143,56,5.342857142857142,32,2.0571428571428507,21,-16.171428571428567,75,-4.485714285714285,29,2.8983800411224365,Autophagy,2025-11-30T00:09:19.193014
84219,40,5,6691,300,7250,True,46.16,2208,198.91785842402388,1,14,42,40,1,14,41,40,0,1,0,1,14,42,40,1,14,41,40,0,1,0,1,14,42,40,1,14,41,40,0,1,0,1,14,42,40,1,14,41,40,0,1,0,1,17,47,55,1,17,46,55,0,1,0,1,11,36,31,1,11,33,31,0,3,0,8.982146526069662e-17,0,-0.17142857142856946,6,-0.4285714285714246,11,3.832382517789723e-15,24,0.0,0,0.2857142857142857,2,0.0,0,4.651931285858154,Autophagy,2025-11-30T00:09:23.845491
440275,71,9,10960,300,6795,True,73.77666666666667,6070,440.01235602600474,1,28,66,188,1,20,63,179,8,3,9,1,28,66,188,1,20,63,179,8,3,9,1,28,66,188,1,20,63,179,8,3,9,1,28,66,188,1,20,63,179,8,3,9,1,29,70,196,1,22,67,187,7,3,9,1,31,56,142,1,22,49,132,9,7,10,8.982146526069662e-17,0,0.5142857142857156,3,-1.085714285714281,14,-5.885714285714266,54,0.057142857142857446,2,0.5714285714285713,4,0.14285714285714313,1,11.243045091629028,Autophagy,2025-11-30T00:09:35.089436
90410,139,14,8474,300,1856,True,16.19333333333333,1391,102.56482156286444,1,158,21,0,1,202,15,0,-44,6,0,1,158,21,0,1,202,15,0,-44,6,0,1,158,21,0,1,202,15,0,-44,6,0,1,158,21,0,1,202,15,0,-44,6,0,1,158,21,0,1,202,15,0,-44,6,0,1,167,58,0,1,204,43,0,-37,15,0,8.982146526069662e-17,0,1.2857142857143082,9,5.285714285714286,37,0.0,0,0.9999999999999933,7,1.2857142857142856,9,0.0,0,2.009145975112915,Autophagy,2025-11-30T00:09:37.102895
23001,106,254,11826,300,3133,True,35.57666666666667,1391,137.64855292454845,1,94,23,5,2,105,19,5,-11,4,0,1,94,23,5,2,105,19,5,-11,4,0,1,94,23,5,2,105,19,5,-11,4,0,1,94,23,5,2,105,19,5,-11,4,0,1,101,40,6,2,128,34,6,-27,6,0,1,87,74,52,2,109,54,50,-22,20,2,8.982146526069662e-17,0,-0.39999999999998775,14,8.742857142857142,51,6.799999999999997,47,-2.9428571428571426,16,2.4571428571428564,16,0.28571428571428553,2,2.670654058456421,Autophagy,2025-11-30T00:09:39.774127
11345,164,20,13198,300,2937,True,99.32333333333334,6070,444.95135927674414,1,68,21,2,1,81,16,1,-13,5,1,1,68,21,2,1,81,16,1,-13,5,1,1,68,21,2,1,81,16,1,-13,5,1,1,74,21,2,1,94,16,1,-20,5,1,1,97,33,7,1,124,38,5,-27,-5,2,1,66,33,25,1,93,34,21,-27,-1,4,8.982146526069662e-17,0,2.371428571428576,31,2.7428571428571438,12,3.7142857142857126,23,-3.4,14,-1.7142857142857133,10,0.5142857142857142,3,2.722594976425171,Autophagy,2025-11-30T00:09:42.503975
56834,8,0,2046,300,5738,True,56.843333333333334,3080,263.3214742266359,1,14,2,5,1,10,2,5,4,0,0,1,14,2,5,1,10,2,5,4,0,0,1,14,2,5,1,10,2,5,4,0,0,1,14,2,5,1,10,2,5,4,0,0,1,9,4,5,1,5,4,5,4,0,0,1,9,1,0,1,4,1,0,5,0,0,8.982146526069662e-17,0,-1.1428571428571415,5,0.028571428571428723,3,-0.7142857142857136,5,0.14285714285714324,1,0.0,0,0.0,0,2.3582651615142822,Autophagy,2025-11-30T00:09:44.862801
9100,308,229,15150,300,10830,True,54.056666666666665,3080,258.80258909489726,1,0,0,0,1,23,64,123,-23,-64,-123,1,0,0,0,1,23,64,123,-23,-64,-123,1,0,0,0,1,23,64,123,-23,-64,-123,1,0,0,0,1,23,64,123,-23,-64,-123,1,0,0,0,1,23,102,167,-23,-102,-167,1,0,0,0,1,7,63,115,-7,-63,-115,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,2.2857142857142843,16,-3.1142857142857197,39,-2.6285714285714445,52,39.87795805931091,Autophagy,2025-11-30T00:10:24.741352
85363,89,181,11152,300,3742,True,62.63666666666666,6070,422.16719198546076,1,156,103,5,1,176,95,5,-20,8,0,1,156,103,5,1,176,95,5,-20,8,0,1,156,103,5,1,176,95,5,-20,8,0,1,156,103,5,1,176,95,5,-20,8,0,1,160,180,7,1,182,172,7,-22,8,0,1,89,109,46,1,102,101,38,-13,8,8,8.982146526069662e-17,0,-9.228571428571415,71,7.457142857142864,77,6.028571428571428,41,0.8285714285714257,9,7.18571722085573e-16,0,1.1428571428571421,8,2.6514482498168945,Autophagy,2025-11-30T00:10:27.394602
29110,393,118,15635,300,4959,True,55.93333333333333,3080,254.96040651224436,1,0,0,0,1,95,266,13,-95,-266,-13,1,0,0,0,1,95,266,13,-95,-266,-13,1,0,0,0,1,95,266,13,-95,-266,-13,1,0,0,0,1,95,266,13,-95,-266,-13,1,0,0,0,1,95,426,33,-95,-426,-33,1,0,0,0,1,66,295,140,-66,-295,-140,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,4.142857142857138,29,-17.85714285714287,160,-19.85714285714285,127,3.201673984527588,Autophagy,2025-11-30T00:10:30.596938
55014,268,29,12385,300,1671,True,15.98,627,65.22356118254609,1,27,8,0,1,145,13,0,-118,-5,0,1,27,8,0,1,145,13,0,-118,-5,0,1,27,8,0,1,145,13,0,-118,-5,0,1,27,8,0,1,145,13,0,-118,-5,0,1,39,8,0,1,171,17,0,-132,-9,0,1,41,47,0,1,193,65,0,-152,-18,0,8.982146526069662e-17,0,3.028571428571429,14,5.571428571428569,39,0.0,0,-6.057142857142864,34,-2.1999999999999997,13,0.0,0,2.655864953994751,Autophagy,2025-11-30T00:10:33.253369
23192,122,12,11655,300,7029,True,26.89666666666667,728,91.38380229680872,1,26,39,71,1,24,44,67,2,-5,4,1,26,39,71,1,24,44,67,2,-5,4,1,26,39,71,1,24,44,67,2,-5,4,1,26,39,71,1,24,44,67,2,-5,4,1,29,49,92,1,31,55,87,-2,-6,5,1,12,19,83,1,14,25,84,-2,-6,-1,8.982146526069662e-17,0,-1.7428571428571396,17,-1.9999999999999971,30,3.5142857142857227,21,-0.9142857142857137,4,-0.2285714285714286,1,-0.6285714285714283,6,23.007983922958374,Autophagy,2025-11-30T00:10:56.262635
25989,60,22,9966,300,4380,True,57.913333333333334,3080,289.80272454819254,1,38,146,37,1,38,140,34,0,6,3,1,38,146,37,1,38,140,34,0,6,3,1,38,146,37,1,38,140,34,0,6,3,1,38,146,37,1,38,140,34,0,6,3,1,38,160,63,1,37,154,54,1,6,9,1,24,81,150,1,23,79,141,1,2,9,8.982146526069662e-17,0,-1.9999999999999962,14,-8.085714285714266,79,18.371428571428563,113,0.22857142857142848,1,-0.5714285714285705,4,1.3714285714285712,6,2.666938066482544,Autophagy,2025-11-30T00:10:58.931054
83452,51,4,7265,300,5789,True,44.39666666666667,2208,199.4855533337913,1,31,21,1,2,29,21,1,2,0,0,1,31,21,1,2,29,21,1,2,0,0,1,31,21,1,2,29,21,1,2,0,0,1,31,21,1,2,29,21,1,2,0,0,1,35,49,4,2,33,51,4,2,-2,0,1,23,38,5,1,25,39,5,-2,-1,0,8.982146526069662e-17,0,-0.7999999999999985,12,4.828571428571428,28,0.8285714285714284,4,-0.5714285714285711,4,-0.31428571428571417,2,0.0,0,2.8486487865448,Autophagy,2025-11-30T00:11:01.780207
