node_id,degree,center_ptm,ego_original_size,ego_actual_size,ego_edges,was_subsampled,ego_mean_ptm,ego_max_ptm,ego_ptm_std,H0_ptm10,H1_ptm10,H2_ptm10,H3_ptm10,H0_without_ptm10,H1_without_ptm10,H2_without_ptm10,H3_without_ptm10,delta_H1_ptm10,delta_H2_ptm10,delta_H3_ptm10,H0_ptm25,H1_ptm25,H2_ptm25,H3_ptm25,H0_without_ptm25,H1_without_ptm25,H2_without_ptm25,H3_without_ptm25,delta_H1_ptm25,delta_H2_ptm25,delta_H3_ptm25,H0_ptm50,H1_ptm50,H2_ptm50,H3_ptm50,H0_without_ptm50,H1_without_ptm50,H2_without_ptm50,H3_without_ptm50,delta_H1_ptm50,delta_H2_ptm50,delta_H3_ptm50,H0_ptm75,H1_ptm75,H2_ptm75,H3_ptm75,H0_without_ptm75,H1_without_ptm75,H2_without_ptm75,H3_without_ptm75,delta_H1_ptm75,delta_H2_ptm75,delta_H3_ptm75,H0_ptm90,H1_ptm90,H2_ptm90,H3_ptm90,H0_without_ptm90,H1_without_ptm90,H2_without_ptm90,H3_without_ptm90,delta_H1_ptm90,delta_H2_ptm90,delta_H3_ptm90,H0_ptm100,H1_ptm100,H2_ptm100,H3_ptm100,H0_without_ptm100,H1_without_ptm100,H2_without_ptm100,H3_without_ptm100,delta_H1_ptm100,delta_H2_ptm100,delta_H3_ptm100,H0_ptm_slope,H0_ptm_range,H1_ptm_slope,H1_ptm_range,H2_ptm_slope,H2_ptm_range,H3_ptm_slope,H3_ptm_range,delta_H1_ptm_slope,delta_H1_ptm_range,delta_H2_ptm_slope,delta_H2_ptm_range,delta_H3_ptm_slope,delta_H3_ptm_range,time_seconds,project,timestamp
1649,117,4,10915,300,4466,True,33.25,3150,229.13619130697504,1,82,90,8,2,90,89,8,-8,1,0,1,82,90,8,2,90,89,8,-8,1,0,1,82,90,8,2,90,89,8,-8,1,0,1,82,90,8,2,90,89,8,-8,1,0,1,78,93,17,2,86,91,16,-8,2,1,1,27,48,21,1,38,42,16,-11,6,5,8.982146526069662e-17,0,-8.199999999999985,55,-5.7428571428571376,45,2.628571428571428,13,-0.42857142857142927,3,0.7999999999999998,5,0.7999999999999997,5,2.897042989730835,Glioblastoma,2025-11-30T00:26:05.908170
448834,293,1,13567,300,3488,True,32.51,2208,182.33045978844748,1,12,1,0,1,135,53,10,-123,-52,-10,1,12,1,0,1,135,53,10,-123,-52,-10,1,12,1,0,1,135,53,10,-123,-52,-10,1,12,1,0,1,135,53,10,-123,-52,-10,1,12,1,0,1,135,53,10,-123,-52,-10,1,5,12,5,1,117,49,15,-112,-37,-10,8.982146526069662e-17,0,-0.9999999999999979,7,1.5714285714285712,11,0.714285714285714,5,1.5714285714285543,11,2.1428571428571392,15,-9.580956294474307e-16,0,3.059849977493286,Glioblastoma,2025-11-30T00:26:08.968450
5156,362,34,12823,300,1838,True,21.726666666666667,2208,148.808238869881,1,0,0,0,2,170,9,0,-170,-9,0,1,0,0,0,2,170,9,0,-170,-9,0,1,0,0,0,2,170,9,0,-170,-9,0,1,0,0,0,2,170,9,0,-170,-9,0,1,0,0,0,2,171,9,0,-171,-9,0,1,0,0,0,1,177,26,4,-177,-26,-4,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,-1.085714285714302,7,-2.428571428571428,17,-0.5714285714285711,4,2.5576798915863037,Glioblastoma,2025-11-30T00:26:11.526678
546,225,254,13052,300,6550,True,33.663333333333334,2208,183.30394609924673,1,22,40,43,1,35,54,55,-13,-14,-12,1,22,40,43,1,35,54,55,-13,-14,-12,1,22,40,43,1,35,54,55,-13,-14,-12,1,22,40,43,1,35,54,55,-13,-14,-12,1,24,43,101,1,39,63,125,-15,-20,-24,1,19,41,94,1,31,66,114,-12,-25,-20,8.982146526069662e-17,0,-0.2571428571428551,5,0.400000000000004,3,12.257142857142856,58,-0.02857142857143016,3,-2.085714285714286,11,-2.1714285714285713,12,6.286831855773926,Glioblastoma,2025-11-30T00:26:17.814261
11001,285,72,13188,300,3073,True,38.42666666666667,3080,212.4446546488965,1,7,19,0,1,164,124,7,-157,-105,-7,1,7,19,0,1,164,124,7,-157,-105,-7,1,7,19,0,1,164,124,7,-157,-105,-7,1,7,19,0,1,164,124,7,-157,-105,-7,1,8,20,0,1,166,124,7,-158,-104,-7,1,5,12,0,1,159,100,6,-154,-88,-6,8.982146526069662e-17,0,-0.1999999999999989,3,-0.9142857142857109,8,0.0,0,0.34285714285712743,4,2.514285714285697,17,0.1428571428571424,1,2.8923540115356445,Glioblastoma,2025-11-30T00:26:20.707658
93492,86,0,7841,300,4936,True,41.92,6070,360.4141417869171,1,53,52,9,1,51,44,9,2,8,0,1,53,52,9,1,51,44,9,2,8,0,1,53,52,9,1,51,44,9,2,8,0,1,53,52,9,1,51,44,9,2,8,0,1,53,52,9,1,51,44,9,2,8,0,1,43,75,12,1,44,56,12,-1,19,0,8.982146526069662e-17,0,-1.4285714285714237,10,3.285714285714285,23,0.42857142857142916,3,-0.42857142857142844,3,1.5714285714285716,11,0.0,0,4.853305101394653,Glioblastoma,2025-11-30T00:26:25.561484
26047,18,2,4918,300,5401,True,38.62,2208,176.05369143152512,1,30,7,0,1,22,7,0,8,0,0,1,30,7,0,1,22,7,0,8,0,0,1,30,7,0,1,22,7,0,8,0,0,1,30,7,0,1,22,7,0,8,0,0,1,22,12,0,1,18,12,0,4,0,0,1,17,17,2,1,13,17,2,4,0,0,8.982146526069662e-17,0,-2.5428571428571396,13,1.8571428571428572,10,0.28571428571428553,2,-0.9142857142857136,4,0.0,0,0.0,0,1.904801845550537,Glioblastoma,2025-11-30T00:26:27.468707
1756,108,508,12649,300,2843,True,58.89,6070,384.0905595038753,1,71,65,29,1,89,75,30,-18,-10,-1,1,71,65,29,1,89,75,30,-18,-10,-1,1,71,65,29,1,89,75,30,-18,-10,-1,1,71,65,29,1,89,75,30,-18,-10,-1,1,97,94,33,1,122,107,34,-25,-13,-1,1,59,129,61,1,83,113,32,-24,16,29,8.982146526069662e-17,0,0.5142857142857199,38,11.628571428571426,64,4.914285714285714,32,-1.4571428571428582,7,3.4571428571428546,29,4.285714285714285,30,2.8295669555664062,Glioblastoma,2025-11-30T00:26:30.299144
7157,2190,2208,18456,300,4781,True,65.63,2208,238.68359760709714,1,0,0,0,1,115,116,13,-115,-116,-13,1,0,0,0,1,115,116,13,-115,-116,-13,1,0,0,0,1,115,116,13,-115,-116,-13,1,0,0,0,1,115,116,13,-115,-116,-13,1,0,0,0,1,97,141,108,-97,-141,-108,1,0,0,0,1,78,95,79,-78,-95,-79,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,6.828571428571422,37,0.8571428571428453,46,-17.571428571428566,95,3.6362879276275635,Glioblastoma,2025-11-30T00:26:33.935992
2243,94,1,11523,300,2216,True,64.59,6070,419.5098114466455,1,91,23,0,2,106,22,0,-15,1,0,1,91,23,0,2,106,22,0,-15,1,0,1,91,23,0,2,106,22,0,-15,1,0,1,91,23,0,2,106,22,0,-15,1,0,1,118,77,0,1,137,76,0,-19,1,0,1,68,109,13,1,74,121,10,-6,-12,3,8.982146526069662e-17,0,-0.9714285714285602,50,16.91428571428571,86,1.8571428571428563,13,0.9428571428571416,13,-1.8571428571428563,13,0.4285714285714284,3,2.4250729084014893,Glioblastoma,2025-11-30T00:26:36.361926
60482,22,1,4843,300,4081,True,48.53,3080,258.3390326037989,1,42,44,26,1,32,44,26,10,0,0,1,42,44,26,1,32,44,26,10,0,0,1,42,44,26,1,32,44,26,10,0,0,1,42,44,26,1,32,44,26,10,0,0,1,44,55,32,1,33,55,32,11,0,0,1,49,33,51,1,37,33,51,12,0,0,8.982146526069662e-17,0,1.1714285714285733,7,-0.6285714285714252,22,4.085714285714285,25,0.37142857142857266,2,0.0,0,0.0,0,1.6185708045959473,Glioblastoma,2025-11-30T00:26:37.981021
1063,118,353,13334,300,5469,True,42.74333333333333,2319,186.05634663247105,1,61,121,62,1,75,133,50,-14,-12,12,1,61,121,62,1,75,133,50,-14,-12,12,1,61,121,62,1,75,133,50,-14,-12,12,1,61,121,62,1,75,133,50,-14,-12,12,1,53,144,97,1,66,154,79,-13,-10,18,1,34,110,150,1,43,115,140,-9,-5,10,8.982146526069662e-17,0,-4.542857142857139,27,0.40000000000000496,34,15.571428571428571,88,0.7999999999999992,5,1.1714285714285704,7,0.22857142857142979,8,4.0378029346466064,Glioblastoma,2025-11-30T00:26:42.019317
285877,1,0,3153,300,4093,True,44.6,2208,195.44467247791638,2,107,120,30,2,107,120,30,0,0,0,2,107,120,30,2,107,120,30,0,0,0,2,107,120,30,2,107,120,30,0,0,0,2,107,120,30,2,107,120,30,0,0,0,1,98,146,80,1,98,146,80,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.2285714285714284,1,-16.057142857142846,107,-14.9142857142857,146,2.874286888342292e-15,80,0.0,0,0.0,0,0.0,0,0.8866918087005615,Glioblastoma,2025-11-30T00:26:42.906731
1816,9,0,1292,300,3635,True,32.14666666666667,1632,151.96900502697542,1,131,131,84,1,125,131,84,6,0,0,1,131,131,84,1,125,131,84,6,0,0,1,131,131,84,1,125,131,84,6,0,0,1,131,131,84,1,125,131,84,6,0,0,1,129,135,110,1,123,135,110,6,0,0,1,116,121,99,1,110,121,99,6,0,0,8.982146526069662e-17,0,-2.3142857142857136,15,-1.0857142857142714,14,4.371428571428572,26,1.1976195368092883e-16,0,0.0,0,0.0,0,0.4679079055786133,Glioblastoma,2025-11-30T00:26:43.375190
3566,45,18,6511,300,2652,True,33.63333333333333,2319,194.01095902608753,1,224,109,1,1,220,102,1,4,7,0,1,224,109,1,1,220,102,1,4,7,0,1,224,109,1,1,220,102,1,4,7,0,1,224,109,1,1,220,102,1,4,7,0,1,224,109,1,1,220,102,1,4,7,0,1,205,137,14,1,199,131,14,6,6,0,8.982146526069662e-17,0,-2.7142857142856878,19,4.0000000000000036,28,1.8571428571428563,13,0.2857142857142859,2,-0.1428571428571424,1,0.0,0,1.437276840209961,Glioblastoma,2025-11-30T00:26:44.813022
152273,206,2,12261,300,5792,True,47.64,2319,197.13913124153376,1,58,131,61,1,76,147,54,-18,-16,7,1,58,131,61,1,76,147,54,-18,-16,7,1,58,131,61,1,76,147,54,-18,-16,7,1,58,131,61,1,76,147,54,-18,-16,7,1,53,127,113,1,67,150,91,-14,-23,22,1,31,83,126,1,41,82,112,-10,1,14,8.982146526069662e-17,0,-4.28571428571428,27,-7.199999999999986,48,13.74285714285714,65,1.4857142857142844,8,1.8285714285714263,24,2.2857142857142856,15,4.2395148277282715,Glioblastoma,2025-11-30T00:26:49.053880
348980,63,3,4256,300,4198,True,27.663333333333334,3080,203.41808340350556,1,475,101,2,2,456,100,2,19,1,0,1,475,101,2,2,456,100,2,19,1,0,1,475,101,2,2,456,100,2,19,1,0,1,475,101,2,2,456,100,2,19,1,0,1,475,101,2,2,456,100,2,19,1,0,1,442,244,23,1,419,243,23,23,1,0,8.982146526069662e-17,0,-4.7142857142856665,33,20.428571428571427,143,2.999999999999999,21,0.5714285714285735,4,8.982146526069662e-17,0,0.0,0,1.060075044631958,Glioblastoma,2025-11-30T00:26:50.114712
1029,328,10,14915,300,5400,True,66.48333333333333,3080,325.04805243054284,1,0,0,0,1,66,137,29,-66,-137,-29,1,0,0,0,1,66,137,29,-66,-137,-29,1,0,0,0,1,66,137,29,-66,-137,-29,1,0,0,0,1,66,137,29,-66,-137,-29,1,0,0,0,1,72,161,47,-72,-161,-47,1,0,0,0,1,56,110,68,-56,-110,-68,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,0.9142857142857076,16,1.7999999999999878,51,-7.114285714285713,39,3.9879720211029053,Glioblastoma,2025-11-30T00:26:54.103481
133558,7,8,4445,300,4188,True,44.873333333333335,2208,196.96753697556923,2,107,150,37,2,104,150,37,3,0,0,2,107,150,37,2,104,150,37,3,0,0,2,107,150,37,2,104,150,37,3,0,0,2,107,150,37,2,104,150,37,3,0,0,1,94,173,91,1,91,173,91,3,0,0,1,0,1,0,1,0,1,0,0,0,0,-0.2285714285714284,1,-16.399999999999984,107,-19.314285714285703,172,-0.6571428571428496,91,-0.4285714285714284,3,0.0,0,0.0,0,1.4114069938659668,Glioblastoma,2025-11-30T00:26:55.515398
6125,595,125,16283,300,15445,True,44.86666666666667,2319,230.42898158772385,1,0,0,0,1,7,25,27,-7,-25,-27,1,0,0,0,1,7,25,27,-7,-25,-27,1,0,0,0,1,7,25,27,-7,-25,-27,1,0,0,0,1,7,25,27,-7,-25,-27,1,0,0,0,1,8,26,26,-8,-26,-26,1,0,0,0,1,6,21,33,-6,-21,-33,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,0.05714285714285649,2,0.485714285714284,5,-0.7714285714285711,7,1348.2145669460297,Glioblastoma,2025-11-30T00:49:23.731705
10257,62,660,10931,300,5313,True,24.283333333333335,666,88.58730000526161,1,46,42,24,1,51,33,24,-5,9,0,1,46,42,24,1,51,33,24,-5,9,0,1,46,42,24,1,51,33,24,-5,9,0,1,46,42,24,1,51,33,24,-5,9,0,1,43,98,68,1,47,83,68,-4,15,0,1,26,39,27,1,38,31,27,-12,8,0,8.982146526069662e-17,0,-3.11428571428571,20,4.371428571428575,59,4.200000000000002,44,-0.914285714285714,8,0.37142857142857244,7,0.0,0,6.17798113822937,Glioblastoma,2025-11-30T00:49:29.912381
1030,71,1,10193,300,2522,True,67.16666666666667,6070,402.6590438020181,1,78,21,0,1,84,21,0,-6,0,0,1,78,21,0,1,84,21,0,-6,0,0,1,78,21,0,1,84,21,0,-6,0,0,1,78,21,0,1,84,21,0,-6,0,0,1,88,33,1,1,90,28,1,-2,5,0,1,33,57,11,1,39,56,11,-6,1,0,8.982146526069662e-17,0,-5.57142857142856,55,6.171428571428571,36,1.6571428571428568,11,0.34285714285714275,4,0.5714285714285712,5,0.0,0,2.4966318607330322,Glioblastoma,2025-11-30T00:49:32.411061
1031,90,6,10478,300,3905,True,67.06,3080,274.8603822549429,1,137,72,0,1,131,66,0,6,6,0,1,137,72,0,1,131,66,0,6,6,0,1,137,72,0,1,131,66,0,6,6,0,1,137,72,0,1,131,66,0,6,6,0,1,118,188,31,1,119,185,30,-1,3,1,1,94,152,77,1,94,141,73,0,11,4,8.982146526069662e-17,0,-7.771428571428559,43,21.37142857142857,116,13.657142857142851,77,-1.4571428571428564,7,0.4571428571428574,8,0.6571428571428569,4,2.5630722045898438,Glioblastoma,2025-11-30T00:49:34.974726
6336,8,3,1709,300,3874,True,35.62,3080,244.18784217619572,1,69,87,28,1,68,87,28,1,0,0,1,69,87,28,1,68,87,28,1,0,0,1,69,87,28,1,68,87,28,1,0,0,1,69,87,28,1,68,87,28,1,0,0,1,69,87,28,1,68,87,28,1,0,0,1,61,84,65,1,60,84,65,1,0,0,8.982146526069662e-17,0,-1.1428571428571317,8,-0.42857142857142266,3,5.2857142857142865,37,8.982146526069662e-17,0,0.0,0,0.0,0,0.7134790420532227,Glioblastoma,2025-11-30T00:49:35.688760
53353,70,32,10644,300,1809,True,55.653333333333336,6070,382.20047072475217,1,104,19,1,1,92,17,1,12,2,0,1,104,19,1,1,92,17,1,12,2,0,1,104,19,1,1,92,17,1,12,2,0,1,104,19,1,1,92,17,1,12,2,0,1,127,21,1,1,113,19,1,14,2,0,1,57,44,8,1,50,41,8,7,3,0,8.982146526069662e-17,0,-4.742857142857129,70,3.7428571428571424,25,0.9999999999999996,7,-0.5428571428571407,7,0.14285714285714296,1,0.0,0,2.2236647605895996,Glioblastoma,2025-11-30T00:49:37.912944
4292,246,454,13041,300,4195,True,55.45333333333333,3080,253.65174515903135,1,28,84,33,1,79,204,25,-51,-120,8,1,28,84,33,1,79,204,25,-51,-120,8,1,28,84,33,1,79,204,25,-51,-120,8,1,28,84,33,1,79,204,25,-51,-120,8,1,33,109,106,1,92,273,95,-59,-164,11,1,22,50,68,1,79,103,80,-57,-53,-12,8.982146526069662e-17,0,-0.4285714285714275,11,-2.714285714285707,59,11.257142857142858,73,-1.5428571428571414,8,5.799999999999992,111,-2.5999999999999983,23,3.201535940170288,Glioblastoma,2025-11-30T00:49:41.114969
3092,91,125,12463,300,6945,True,64.76,3080,268.81176015940963,1,62,129,76,1,73,122,73,-11,7,3,1,62,129,76,1,73,122,73,-11,7,3,1,62,129,76,1,73,122,73,-11,7,3,1,62,129,76,1,73,122,73,-11,7,3,1,72,166,154,1,83,157,144,-11,9,10,1,22,70,102,1,34,61,81,-12,9,21,8.982146526069662e-17,0,-4.857142857142851,50,-5.257142857142835,96,10.400000000000004,78,-0.1428571428571429,1,0.4571428571428574,2,3.1714285714285704,18,4.833931922912598,Glioblastoma,2025-11-30T00:49:45.949413
3371,23,36,10020,300,7811,True,54.81333333333333,2208,207.42013359898846,1,8,6,7,1,4,3,7,4,3,0,1,8,6,7,1,4,3,7,4,3,0,1,8,6,7,1,4,3,7,4,3,0,1,8,6,7,1,4,3,7,4,3,0,1,8,9,15,1,5,6,14,3,3,1,1,7,16,31,1,5,12,29,2,4,2,8.982146526069662e-17,0,-0.1428571428571424,1,1.6857142857142855,10,4.114285714285713,24,-0.371428571428571,2,0.14285714285714302,1,0.3714285714285713,2,7.444212913513184,Glioblastoma,2025-11-30T00:49:53.394331
5723,17,40,8338,300,9549,True,66.01666666666667,3080,276.9380491293234,1,10,39,41,1,8,37,41,2,2,0,1,10,39,41,1,8,37,41,2,2,0,1,10,39,41,1,8,37,41,2,2,0,1,10,39,41,1,8,37,41,2,2,0,1,11,33,59,1,10,31,59,1,2,0,1,8,16,20,1,7,13,20,1,3,0,8.982146526069662e-17,0,-0.1999999999999989,3,-3.7999999999999976,23,-1.4571428571428549,39,-0.2285714285714284,1,0.14285714285714296,1,0.0,0,24.325576066970825,Glioblastoma,2025-11-30T00:50:17.720462
779,10,0,3056,300,2697,True,27.826666666666668,1632,142.31175855220897,1,152,142,20,1,146,142,20,6,0,0,1,152,142,20,1,146,142,20,6,0,0,1,152,142,20,1,146,142,20,6,0,0,1,152,142,20,1,146,142,20,6,0,0,1,160,149,22,1,154,149,22,6,0,0,1,103,116,49,1,97,116,49,6,0,0,8.982146526069662e-17,0,-6.314285714285706,57,-3.114285714285708,33,4.314285714285713,29,1.1976195368092883e-16,0,0.0,0,0.0,0,0.5568790435791016,Glioblastoma,2025-11-30T00:50:18.278303
11124,330,122,15342,300,7643,True,91.70333333333333,6070,455.46638586788765,1,0,0,0,1,46,117,91,-46,-117,-91,1,0,0,0,1,46,117,91,-46,-117,-91,1,0,0,0,1,46,117,91,-46,-117,-91,1,0,0,0,1,46,117,91,-46,-117,-91,1,0,0,0,1,39,137,101,-39,-137,-101,1,0,0,0,1,15,33,40,-15,-33,-40,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,5.028571428571422,31,10.28571428571428,104,6.428571428571415,61,9.525091886520386,Glioblastoma,2025-11-30T00:50:27.803913
5789,129,214,9778,300,2369,True,52.83,3080,259.3120278094841,1,181,30,0,1,176,25,0,5,5,0,1,181,30,0,1,176,25,0,5,5,0,1,181,30,0,1,176,25,0,5,5,0,1,181,30,0,1,176,25,0,5,5,0,1,197,51,0,1,194,42,0,3,9,0,1,169,101,9,1,160,88,9,9,13,0,8.982146526069662e-17,0,-0.34285714285712743,28,11.94285714285714,71,1.2857142857142854,9,0.40000000000000024,6,1.4857142857142855,8,0.0,0,2.165907144546509,Glioblastoma,2025-11-30T00:50:29.970439
8735,48,8,7815,300,2331,True,35.57,3080,234.95051627949235,1,65,128,0,1,57,122,0,8,6,0,1,65,128,0,1,57,122,0,8,6,0,1,65,128,0,1,57,122,0,8,6,0,1,65,128,0,1,57,122,0,8,6,0,1,65,128,0,1,57,122,0,8,6,0,1,41,146,28,1,46,138,28,-5,8,0,8.982146526069662e-17,0,-3.4285714285714177,24,2.5714285714285783,18,3.9999999999999982,28,-1.857142857142856,13,0.28571428571428603,2,0.0,0,2.0706591606140137,Glioblastoma,2025-11-30T00:50:32.041631
9312,54,11,6715,300,5510,True,26.663333333333334,1482,132.88372105800704,1,45,150,37,1,43,146,36,2,4,1,1,45,150,37,1,43,146,36,2,4,1,1,45,150,37,1,43,146,36,2,4,1,1,45,150,37,1,43,146,36,2,4,1,1,48,150,37,1,52,146,36,-4,4,1,1,42,131,88,1,46,126,87,-4,5,1,8.982146526069662e-17,0,-0.1714285714285685,6,-2.7142857142856993,19,7.285714285714286,51,-1.371428571428571,6,0.14285714285714324,1,8.982146526069662e-17,0,3.6593239307403564,Glioblastoma,2025-11-30T00:50:35.701591
673,166,137,12578,300,6269,True,87.49666666666667,6070,448.8714255280186,1,37,145,75,1,53,127,61,-16,18,14,1,37,145,75,1,53,127,61,-16,18,14,1,37,145,75,1,53,127,61,-16,18,14,1,37,145,75,1,53,127,61,-16,18,14,1,37,215,140,1,55,187,116,-18,28,24,1,25,102,141,1,29,95,121,-4,7,20,8.982146526069662e-17,0,-1.7142857142857109,12,-0.14285714285713644,113,14.999999999999998,66,1.5428571428571414,14,-0.7142857142857123,21,1.7142857142857144,10,4.414567232131958,Glioblastoma,2025-11-30T00:50:40.116773
2,186,0,12724,300,2291,True,51.906666666666666,6070,380.32590141730924,1,78,64,0,1,141,54,0,-63,10,0,1,78,64,0,1,141,54,0,-63,10,0,1,78,64,0,1,141,54,0,-63,10,0,1,78,64,0,1,141,54,0,-63,10,0,1,98,99,0,1,177,86,0,-79,13,0,1,70,133,15,1,121,126,11,-51,7,4,8.982146526069662e-17,0,0.5714285714285764,28,12.85714285714286,69,2.1428571428571423,15,0.34285714285714275,28,-0.17142857142857112,6,0.5714285714285711,4,2.5948660373687744,Glioblastoma,2025-11-30T00:50:42.712706
147040,10,0,4569,300,4040,True,42.906666666666666,2208,194.62190170230642,2,111,126,30,2,109,126,30,2,0,0,2,111,126,30,2,109,126,30,2,0,0,2,111,126,30,2,109,126,30,2,0,0,2,111,126,30,2,109,126,30,2,0,0,1,101,141,72,1,99,141,72,2,0,0,1,6,2,0,1,6,2,0,0,0,0,-0.2285714285714284,1,-15.857142857142845,105,-16.428571428571413,139,-0.6857142857142816,72,-0.2857142857142855,2,0.0,0,0.0,0,1.3002889156341553,Glioblastoma,2025-11-30T00:50:44.013559
11086,1,0,90,90,736,False,107.5,2319,376.98857188691187,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.054235219955444336,Glioblastoma,2025-11-30T00:50:44.068375
4507,91,35,11387,300,5860,True,24.736666666666668,682,91.00557119698162,1,34,56,78,1,41,62,60,-7,-6,18,1,34,56,78,1,41,62,60,-7,-6,18,1,34,56,78,1,41,62,60,-7,-6,18,1,34,56,78,1,41,62,60,-7,-6,18,1,28,55,74,1,37,63,61,-9,-8,13,1,17,6,15,1,25,10,15,-8,-4,0,8.982146526069662e-17,0,-2.9428571428571377,17,-7.2285714285714215,50,-9.342857142857136,63,-0.3142857142857149,2,0.11428571428571369,4,-2.9999999999999982,18,6.7681872844696045,Glioblastoma,2025-11-30T00:50:50.836891
147945,6,1,1873,300,4784,True,57.24333333333333,3080,256.52610807132714,1,122,250,17,1,119,250,17,3,0,0,1,122,250,17,1,119,250,17,3,0,0,1,122,250,17,1,119,250,17,3,0,0,1,122,250,17,1,119,250,17,3,0,0,1,120,389,49,1,117,389,49,3,0,0,1,2,1,8,1,1,1,8,1,0,0,8.982146526069662e-17,0,-17.31428571428569,120,-23.657142857142826,388,1.4571428571428582,41,-0.28571428571428525,2,0.0,0,0.0,0,0.6584312915802002,Glioblastoma,2025-11-30T00:50:51.496437
6335,8,8,3147,300,3359,True,43.17333333333333,2995,230.5238742998699,1,14,12,10,1,10,12,10,4,0,0,1,14,12,10,1,10,12,10,4,0,0,1,14,12,10,1,10,12,10,4,0,0,1,14,12,10,1,10,12,10,4,0,0,1,14,12,13,1,9,12,13,5,0,0,1,13,3,6,1,8,3,6,5,0,0,8.982146526069662e-17,0,-0.14285714285714265,1,-1.285714285714285,9,-0.31428571428571306,7,0.22857142857142887,1,0.0,0,0.0,0,0.8527159690856934,Glioblastoma,2025-11-30T00:50:52.351691
5071,3416,237,18993,300,4904,True,65.67666666666666,2208,223.10680279981503,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,147,159,17,-147,-159,-17,1,0,0,0,1,110,220,107,-110,-220,-107,1,0,0,0,1,75,139,76,-75,-139,-76,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,13.457142857142841,72,-2.3714285714285834,81,-16.14285714285714,90,3.4463419914245605,Glioblastoma,2025-11-30T00:50:55.798669
79799,7,0,5055,300,4459,True,20.863333333333333,1134,98.99830632670216,1,71,48,11,1,70,48,11,1,0,0,1,71,48,11,1,70,48,11,1,0,0,1,71,48,11,1,70,48,11,1,0,0,1,71,48,11,1,70,48,11,1,0,0,1,68,56,11,1,67,56,11,1,0,0,1,63,66,37,1,62,66,37,1,0,0,8.982146526069662e-17,0,-1.3999999999999944,8,3.257142857142858,18,3.7142857142857126,26,8.982146526069662e-17,0,0.0,0,0.0,0,1.7596278190612793,Glioblastoma,2025-11-30T00:50:57.558876
355,352,202,13750,300,2057,True,38.21333333333333,3080,243.18561050266842,1,0,0,0,2,235,5,0,-235,-5,0,1,0,0,0,2,235,5,0,-235,-5,0,1,0,0,0,2,235,5,0,-235,-5,0,1,0,0,0,2,235,5,0,-235,-5,0,1,0,0,0,2,244,5,0,-244,-5,0,1,0,0,0,1,170,67,3,-170,-67,-3,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,8.514285714285698,74,-8.857142857142852,62,-0.4285714285714284,3,2.7107229232788086,Glioblastoma,2025-11-30T00:51:00.271240
6657,1352,2,16489,300,3932,True,35.163333333333334,1482,152.8827109984063,1,0,0,0,1,120,88,13,-120,-88,-13,1,0,0,0,1,120,88,13,-120,-88,-13,1,0,0,0,1,120,88,13,-120,-88,-13,1,0,0,0,1,120,88,13,-120,-88,-13,1,0,0,0,1,103,65,22,-103,-65,-22,1,0,0,0,1,89,78,28,-89,-78,-28,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,5.885714285714277,31,3.399999999999983,23,-2.9142857142857146,15,3.2235958576202393,Glioblastoma,2025-11-30T00:51:03.495405
6664,6,5,1821,300,5593,True,34.57,2208,174.49964211997684,2,95,216,102,2,93,216,102,2,0,0,2,95,216,102,2,93,216,102,2,0,0,2,95,216,102,2,93,216,102,2,0,0,2,95,216,102,2,93,216,102,2,0,0,2,86,201,132,2,84,201,132,2,0,0,1,4,0,0,1,2,0,0,2,0,0,-0.1428571428571426,1,-13.771428571428558,91,-32.14285714285712,216,-11.999999999999986,132,1.7964293052139324e-16,0,0.0,0,0.0,0,1.2601978778839111,Glioblastoma,2025-11-30T00:51:04.756192
81608,212,418,13513,300,8056,True,29.80666666666667,2208,163.56766985630816,1,17,47,48,1,36,83,114,-19,-36,-66,1,17,47,48,1,36,83,114,-19,-36,-66,1,17,47,48,1,36,83,114,-19,-36,-66,1,17,47,48,1,36,83,114,-19,-36,-66,1,20,58,78,1,38,89,169,-18,-31,-91,1,13,47,56,1,29,66,91,-16,-19,-35,8.982146526069662e-17,0,-0.31428571428571356,7,0.9428571428571483,11,3.7142857142857184,30,0.5142857142857117,3,2.857142857142853,17,2.2857142857142825,56,12.65524411201477,Glioblastoma,2025-11-30T00:51:17.412214
